"","1","2","3","4","5","6","7"
"4177",0.166233766233766,0.166233766233766,0.12987012987013,0.12987012987013,0.12987012987013,0.148051948051948,0.12987012987013
"4178",0.163265306122449,0.127551020408163,0.127551020408163,0.127551020408163,0.145408163265306,0.145408163265306,0.163265306122449
"4179",0.117096018735363,0.133489461358314,0.117096018735363,0.133489461358314,0.133489461358314,0.117096018735363,0.24824355971897
"4180",0.117096018735363,0.166276346604215,0.149882903981265,0.117096018735363,0.117096018735363,0.149882903981265,0.182669789227166
"4181",0.123152709359606,0.157635467980296,0.140394088669951,0.157635467980296,0.140394088669951,0.140394088669951,0.140394088669951
"4182",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.175824175824176,0.137362637362637
"4183",0.115207373271889,0.147465437788018,0.131336405529954,0.131336405529954,0.147465437788018,0.179723502304147,0.147465437788018
"4184",0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.156593406593407,0.137362637362637,0.137362637362637
"4185",0.134770889487871,0.134770889487871,0.191374663072776,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871
"4186",0.132275132275132,0.187830687830688,0.150793650793651,0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132
"4187",0.12987012987013,0.148051948051948,0.12987012987013,0.148051948051948,0.166233766233766,0.12987012987013,0.148051948051948
"4188",0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"4189",0.19327731092437,0.163865546218487,0.163865546218487,0.119747899159664,0.119747899159664,0.134453781512605,0.105042016806723
"4190",0.148051948051948,0.12987012987013,0.12987012987013,0.166233766233766,0.12987012987013,0.166233766233766,0.12987012987013
"4191",0.0992063492063492,0.126984126984127,0.140873015873016,0.154761904761905,0.154761904761905,0.182539682539683,0.140873015873016
"4192",0.318264014466546,0.115732368896926,0.115732368896926,0.115732368896926,0.128390596745027,0.103074141048825,0.103074141048825
"4193",0.154440154440154,0.118404118404118,0.154440154440154,0.172458172458172,0.0913770913770914,0.136422136422136,0.172458172458172
"4194",0.311224489795918,0.120748299319728,0.0850340136054422,0.108843537414966,0.144557823129252,0.13265306122449,0.0969387755102041
"4195",0.128772635814889,0.100603621730382,0.156941649899396,0.114688128772636,0.185110663983903,0.199195171026157,0.114688128772636
"4196",0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964
"4197",0.117096018735363,0.117096018735363,0.166276346604215,0.117096018735363,0.182669789227166,0.133489461358314,0.166276346604215
"4198",0.174107142857143,0.111607142857143,0.127232142857143,0.111607142857143,0.111607142857143,0.205357142857143,0.158482142857143
"4199",0.211087420042644,0.136460554371002,0.106609808102345,0.15138592750533,0.166311300639659,0.121535181236674,0.106609808102345
"4200",0.117096018735363,0.133489461358314,0.199063231850117,0.117096018735363,0.166276346604215,0.149882903981265,0.117096018735363
"4201",0.149882903981265,0.149882903981265,0.117096018735363,0.117096018735363,0.149882903981265,0.182669789227166,0.133489461358314
"4202",0.149882903981265,0.166276346604215,0.133489461358314,0.133489461358314,0.149882903981265,0.149882903981265,0.117096018735363
"4203",0.179723502304147,0.131336405529954,0.163594470046083,0.115207373271889,0.115207373271889,0.179723502304147,0.115207373271889
"4204",0.134770889487871,0.134770889487871,0.172506738544474,0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871
"4205",0.132275132275132,0.132275132275132,0.206349206349206,0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132
"4206",0.222634508348794,0.144712430426716,0.131725417439703,0.131725417439703,0.105751391465677,0.0927643784786642,0.170686456400742
"4207",0.232967032967033,0.10989010989011,0.125274725274725,0.140659340659341,0.125274725274725,0.140659340659341,0.125274725274725
"4208",0.134770889487871,0.134770889487871,0.191374663072776,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871
"4209",0.210963455149502,0.106312292358804,0.117940199335548,0.152823920265781,0.141196013289037,0.106312292358804,0.164451827242525
"4210",0.127551020408163,0.145408163265306,0.163265306122449,0.145408163265306,0.145408163265306,0.145408163265306,0.127551020408163
"4211",0.12987012987013,0.12987012987013,0.166233766233766,0.12987012987013,0.166233766233766,0.148051948051948,0.12987012987013
"4212",0.134770889487871,0.134770889487871,0.172506738544474,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172
"4213",0.136460554371002,0.121535181236674,0.136460554371002,0.121535181236674,0.181236673773987,0.121535181236674,0.181236673773987
"4214",0.12987012987013,0.148051948051948,0.148051948051948,0.166233766233766,0.12987012987013,0.12987012987013,0.148051948051948
"4215",0.123376623376623,0.108225108225108,0.199134199134199,0.138528138528139,0.108225108225108,0.153679653679654,0.168831168831169
"4216",0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407
"4217",0.134770889487871,0.134770889487871,0.172506738544474,0.134770889487871,0.134770889487871,0.134770889487871,0.153638814016172
"4218",0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.156593406593407,0.137362637362637,0.137362637362637
"4219",0.150793650793651,0.150793650793651,0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651,0.150793650793651
"4220",0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651,0.150793650793651
"4221",0.127551020408163,0.145408163265306,0.145408163265306,0.127551020408163,0.127551020408163,0.145408163265306,0.181122448979592
"4222",0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"4223",0.140394088669951,0.140394088669951,0.123152709359606,0.157635467980296,0.157635467980296,0.140394088669951,0.140394088669951
"4224",0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.132275132275132,0.187830687830688,0.132275132275132
"4225",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"4226",0.132275132275132,0.132275132275132,0.169312169312169,0.132275132275132,0.132275132275132,0.169312169312169,0.132275132275132
"4227",0.123152709359606,0.157635467980296,0.157635467980296,0.123152709359606,0.140394088669951,0.157635467980296,0.140394088669951
"4229",0.132275132275132,0.150793650793651,0.132275132275132,0.132275132275132,0.132275132275132,0.169312169312169,0.150793650793651
"4230",0.187830687830688,0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651
"4231",0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651,0.169312169312169,0.132275132275132
"4232",0.127232142857143,0.158482142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.158482142857143,0.127232142857143
"4233",0.12531328320802,0.12531328320802,0.195488721804511,0.160401002506266,0.12531328320802,0.142857142857143,0.12531328320802
"4234",0.132275132275132,0.169312169312169,0.150793650793651,0.132275132275132,0.150793650793651,0.132275132275132,0.132275132275132
"4235",0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637
"4236",0.138014527845036,0.121065375302663,0.138014527845036,0.121065375302663,0.171912832929782,0.154963680387409,0.154963680387409
"4237",0.138014527845036,0.154963680387409,0.154963680387409,0.171912832929782,0.121065375302663,0.121065375302663,0.138014527845036
"4238",0.156593406593407,0.137362637362637,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637
"4239",0.145408163265306,0.127551020408163,0.163265306122449,0.145408163265306,0.127551020408163,0.145408163265306,0.145408163265306
"4240",0.182539682539683,0.182539682539683,0.113095238095238,0.168650793650794,0.0992063492063492,0.0992063492063492,0.154761904761905
"4241",0.12987012987013,0.12987012987013,0.148051948051948,0.12987012987013,0.166233766233766,0.148051948051948,0.148051948051948
"4242",0.116584564860427,0.139573070607553,0.0935960591133005,0.208538587848933,0.151067323481117,0.12807881773399,0.16256157635468
"4243",0.105042016806723,0.105042016806723,0.119747899159664,0.178571428571429,0.266806722689076,0.105042016806723,0.119747899159664
"4244",0.175824175824176,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637
"4246",0.133458646616541,0.172932330827068,0.120300751879699,0.225563909774436,0.120300751879699,0.107142857142857,0.120300751879699
"4247",0.150793650793651,0.132275132275132,0.169312169312169,0.132275132275132,0.132275132275132,0.132275132275132,0.150793650793651
"4248",0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871,0.134770889487871,0.134770889487871,0.172506738544474
"4249",0.159663865546218,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964
"4250",0.138014527845036,0.121065375302663,0.138014527845036,0.138014527845036,0.188861985472155,0.138014527845036,0.138014527845036
"4251",0.12987012987013,0.148051948051948,0.166233766233766,0.12987012987013,0.148051948051948,0.148051948051948,0.12987012987013
"4252",0.17487684729064,0.123152709359606,0.123152709359606,0.123152709359606,0.20935960591133,0.123152709359606,0.123152709359606
"4253",0.191374663072776,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871
"4254",0.171428571428571,0.10989010989011,0.140659340659341,0.156043956043956,0.10989010989011,0.140659340659341,0.171428571428571
"4255",0.156043956043956,0.156043956043956,0.140659340659341,0.125274725274725,0.140659340659341,0.140659340659341,0.140659340659341
"4256",0.216998191681736,0.141048824593128,0.128390596745027,0.179023508137432,0.103074141048825,0.128390596745027,0.103074141048825
"4257",0.168831168831169,0.138528138528139,0.138528138528139,0.123376623376623,0.138528138528139,0.138528138528139,0.153679653679654
"4258",0.132275132275132,0.169312169312169,0.132275132275132,0.150793650793651,0.132275132275132,0.150793650793651,0.132275132275132
"4259",0.163265306122449,0.163265306122449,0.127551020408163,0.145408163265306,0.127551020408163,0.145408163265306,0.127551020408163
"4260",0.115207373271889,0.163594470046083,0.211981566820276,0.131336405529954,0.115207373271889,0.131336405529954,0.131336405529954
"4261",0.127551020408163,0.127551020408163,0.216836734693878,0.127551020408163,0.127551020408163,0.127551020408163,0.145408163265306
"4262",0.132275132275132,0.169312169312169,0.132275132275132,0.132275132275132,0.169312169312169,0.132275132275132,0.132275132275132
"4263",0.115207373271889,0.115207373271889,0.131336405529954,0.179723502304147,0.147465437788018,0.147465437788018,0.163594470046083
"4264",0.186813186813187,0.125274725274725,0.156043956043956,0.125274725274725,0.156043956043956,0.125274725274725,0.125274725274725
"4265",0.169312169312169,0.150793650793651,0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.132275132275132
"4266",0.149882903981265,0.149882903981265,0.117096018735363,0.117096018735363,0.182669789227166,0.149882903981265,0.133489461358314
"4267",0.12987012987013,0.12987012987013,0.184415584415584,0.12987012987013,0.148051948051948,0.148051948051948,0.12987012987013
"4268",0.12987012987013,0.12987012987013,0.166233766233766,0.12987012987013,0.184415584415584,0.12987012987013,0.12987012987013
"4269",0.111607142857143,0.189732142857143,0.111607142857143,0.142857142857143,0.174107142857143,0.142857142857143,0.127232142857143
"4270",0.139573070607553,0.139573070607553,0.0821018062397373,0.185550082101806,0.185550082101806,0.116584564860427,0.151067323481117
"4271",0.230576441102757,0.12531328320802,0.142857142857143,0.12531328320802,0.12531328320802,0.12531328320802,0.12531328320802
"4272",0.115207373271889,0.115207373271889,0.131336405529954,0.115207373271889,0.115207373271889,0.131336405529954,0.276497695852535
"4273",0.134770889487871,0.134770889487871,0.153638814016172,0.134770889487871,0.172506738544474,0.134770889487871,0.134770889487871
"4274",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218
"4275",0.119747899159664,0.119747899159664,0.178571428571429,0.19327731092437,0.149159663865546,0.119747899159664,0.119747899159664
"4276",0.137362637362637,0.137362637362637,0.137362637362637,0.137362637362637,0.175824175824176,0.137362637362637,0.137362637362637
"4277",0.145124716553288,0.129251700680272,0.129251700680272,0.17687074829932,0.192743764172336,0.113378684807256,0.113378684807256
"4278",0.132275132275132,0.132275132275132,0.150793650793651,0.132275132275132,0.169312169312169,0.150793650793651,0.132275132275132
"4279",0.140056022408964,0.140056022408964,0.140056022408964,0.140056022408964,0.159663865546218,0.140056022408964,0.140056022408964
"4280",0.160401002506266,0.12531328320802,0.142857142857143,0.12531328320802,0.142857142857143,0.160401002506266,0.142857142857143
"4281",0.150793650793651,0.132275132275132,0.150793650793651,0.150793650793651,0.150793650793651,0.132275132275132,0.132275132275132
"4282",0.134770889487871,0.134770889487871,0.134770889487871,0.134770889487871,0.172506738544474,0.153638814016172,0.134770889487871
"4283",0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637,0.137362637362637,0.156593406593407,0.137362637362637
"4284",0.160401002506266,0.160401002506266,0.12531328320802,0.160401002506266,0.12531328320802,0.12531328320802,0.142857142857143
